10/02/2018 04:00:00 PM	6593.240000	6611.840000	6537.900000	6556.100000
10/03/2018 04:00:00 PM	6553.860000	6571.460000	6454.030000	6502.590000
10/04/2018 04:00:00 PM	6497.910000	6603.310000	6497.910000	6576.690000
10/05/2018 04:00:00 PM	6574.150000	6623.620000	6557.410000	6622.480000
10/06/2018 04:00:00 PM	6622.450000	6628.540000	6577.800000	6588.310000
10/07/2018 04:00:00 PM	6590.680000	6641.490000	6557.040000	6602.950000
10/08/2018 04:00:00 PM	6600.190000	6675.060000	6576.040000	6652.230000
10/09/2018 04:00:00 PM	6653.080000	6661.410000	6606.940000	6642.640000
10/10/2018 04:00:00 PM	6640.290000	6640.290000	6538.960000	6585.530000
10/11/2018 04:00:00 PM	6586.740000	6586.740000	6243.740000	6256.240000
10/12/2018 04:00:00 PM	6239.250000	6328.500000	6236.470000	6274.580000
10/13/2018 04:00:00 PM	6278.080000	6308.510000	6259.810000	6285.990000
10/14/2018 04:00:00 PM	6288.490000	6363.210000	6280.150000	6290.930000
10/15/2018 04:00:00 PM	6292.640000	6965.060000	6258.680000	6596.540000
10/16/2018 04:00:00 PM	6601.410000	6673.590000	6571.370000	6596.110000
10/17/2018 04:00:00 PM	6590.520000	6601.210000	6517.450000	6544.430000
10/18/2018 04:00:00 PM	6542.330000	6567.540000	6450.040000	6476.710000
10/19/2018 04:00:00 PM	6478.070000	6493.680000	6445.310000	6465.410000
10/20/2018 04:00:00 PM	6460.920000	6497.720000	6449.000000	6489.190000
10/21/2018 04:00:00 PM	6490.090000	6556.380000	6476.000000	6482.350000
10/22/2018 04:00:00 PM	6486.050000	6543.800000	6462.980000	6487.160000
10/23/2018 04:00:00 PM	6472.360000	6506.010000	6451.270000	6475.740000
10/24/2018 04:00:00 PM	6478.890000	6521.990000	6468.860000	6495.840000
10/25/2018 04:00:00 PM	6484.650000	6504.650000	6447.030000	6476.290000
10/26/2018 04:00:00 PM	6468.440000	6498.290000	6449.610000	6474.750000
10/27/2018 04:00:00 PM	6480.840000	6507.410000	6453.530000	6480.380000
10/28/2018 04:00:00 PM	6482.660000	6502.280000	6447.910000	6486.390000
10/29/2018 04:00:00 PM	6492.350000	6503.600000	6306.990000	6332.630000
10/30/2018 04:00:00 PM	6337.040000	6364.990000	6310.140000	6334.270000
10/31/2018 04:00:00 PM	6336.990000	6349.160000	6316.880000	6317.610000
11/01/2018 04:00:00 PM	6318.140000	6547.140000	6311.830000	6377.780000
11/02/2018 04:00:00 PM	6378.920000	6396.860000	6327.380000	6388.440000
11/03/2018 04:00:00 PM	6387.240000	6400.070000	6342.370000	6361.260000
11/04/2018 04:00:00 PM	6365.470000	6388.630000	6294.570000	6376.130000
11/05/2018 04:00:00 PM	6363.620000	6480.590000	6363.620000	6419.660000
11/06/2018 04:00:00 PM	6433.380000	6463.550000	6408.160000	6461.010000
11/07/2018 04:00:00 PM	6468.500000	6552.160000	6468.310000	6530.140000
11/08/2018 04:00:00 PM	6522.270000	6536.920000	6438.530000	6453.720000
11/09/2018 04:00:00 PM	6442.600000	6456.460000	6373.370000	6385.620000
11/10/2018 04:00:00 PM	6386.130000	6437.280000	6385.310000	6409.220000
11/11/2018 04:00:00 PM	6413.630000	6423.250000	6350.170000	6411.270000
11/12/2018 04:00:00 PM	6411.760000	6434.210000	6360.470000	6371.270000
11/13/2018 04:00:00 PM	6373.190000	6395.270000	6342.670000	6359.490000
11/14/2018 04:00:00 PM	6351.240000	6371.550000	5544.090000	5738.350000
11/15/2018 04:00:00 PM	5736.150000	5774.820000	5358.380000	5648.030000
11/16/2018 04:00:00 PM	5645.320000	5657.020000	5498.940000	5575.550000
11/17/2018 04:00:00 PM	5578.580000	5578.580000	5519.560000	5554.330000
11/18/2018 04:00:00 PM	5559.740000	5653.610000	5559.740000	5623.540000
11/19/2018 04:00:00 PM	5620.780000	5620.780000	4842.910000	4871.490000
11/20/2018 04:00:00 PM	4863.930000	4951.610000	4272.110000	4451.870000
11/21/2018 04:00:00 PM	4465.540000	4675.730000	4343.980000	4602.170000
11/22/2018 04:00:00 PM	4611.570000	4629.640000	4365.640000	4365.940000
11/23/2018 04:00:00 PM	4360.700000	4396.420000	4195.680000	4347.110000
11/24/2018 04:00:00 PM	4347.690000	4413.090000	3795.160000	3880.760000
11/25/2018 04:00:00 PM	3880.780000	4120.870000	3585.060000	4009.970000
11/26/2018 04:00:00 PM	4015.070000	4107.140000	3643.920000	3779.130000
11/27/2018 04:00:00 PM	3765.950000	3862.960000	3661.010000	3820.720000
11/28/2018 04:00:00 PM	3822.470000	4385.900000	3822.470000	4257.420000
11/29/2018 04:00:00 PM	4269.000000	4413.020000	4145.770000	4278.850000
11/30/2018 04:00:00 PM	4289.090000	4322.980000	3942.820000	4017.270000
12/01/2018 04:00:00 PM	4024.460000	4309.380000	3969.710000	4214.670000
12/02/2018 04:00:00 PM	4200.730000	4301.520000	4110.980000	4139.880000
12/03/2018 04:00:00 PM	4147.320000	4155.980000	3840.450000	3894.130000
12/04/2018 04:00:00 PM	3886.290000	4075.630000	3832.750000	3956.890000
12/05/2018 04:00:00 PM	3958.890000	3969.540000	3753.990000	3753.990000
12/06/2018 04:00:00 PM	3754.070000	3874.970000	3521.100000	3521.100000
12/07/2018 04:00:00 PM	3512.590000	3512.590000	3280.230000	3419.940000
12/08/2018 04:00:00 PM	3421.910000	3506.040000	3350.650000	3476.110000
12/09/2018 04:00:00 PM	3473.230000	3685.310000	3469.090000	3614.230000
12/10/2018 04:00:00 PM	3612.050000	3647.330000	3470.140000	3502.660000
12/11/2018 04:00:00 PM	3497.550000	3513.190000	3392.250000	3424.590000
12/12/2018 04:00:00 PM	3421.460000	3534.230000	3413.480000	3486.950000
12/13/2018 04:00:00 PM	3487.880000	3489.740000	3298.130000	3313.680000
12/14/2018 04:00:00 PM	3311.750000	3329.560000	3206.540000	3242.480000
12/15/2018 04:00:00 PM	3244.000000	3275.380000	3191.300000	3236.760000
12/16/2018 04:00:00 PM	3236.270000	3305.750000	3233.820000	3252.840000
12/17/2018 04:00:00 PM	3253.120000	3597.920000	3253.120000	3545.860000
12/18/2018 04:00:00 PM	3544.760000	3701.350000	3487.170000	3696.060000
12/19/2018 04:00:00 PM	3706.820000	3949.320000	3687.230000	3745.950000
12/20/2018 04:00:00 PM	3742.200000	4191.230000	3728.970000	4134.440000
12/21/2018 04:00:00 PM	4133.700000	4198.430000	3850.950000	3896.540000
12/22/2018 04:00:00 PM	3898.080000	4014.180000	3855.740000	4014.180000
12/23/2018 04:00:00 PM	4020.990000	4085.720000	3976.410000	3998.980000
12/24/2018 04:00:00 PM	4000.330000	4271.790000	4000.330000	4078.600000
12/25/2018 04:00:00 PM	4081.030000	4089.560000	3760.020000	3815.490000
12/26/2018 04:00:00 PM	3819.670000	3893.360000	3769.860000	3857.300000
12/27/2018 04:00:00 PM	3854.690000	3874.420000	3645.450000	3654.830000
12/28/2018 04:00:00 PM	3653.130000	3956.140000	3642.630000	3923.920000
12/29/2018 04:00:00 PM	3932.490000	3963.760000	3820.410000	3820.410000
12/30/2018 04:00:00 PM	3822.380000	3901.910000	3797.220000	3865.950000
12/31/2018 04:00:00 PM	3866.840000	3868.740000	3725.870000	3742.700000
01/01/2019 04:00:00 PM	3746.710000	3850.910000	3707.230000	3843.520000
01/02/2019 04:00:00 PM	3849.220000	3947.980000	3817.410000	3943.410000
01/03/2019 04:00:00 PM	3931.050000	3935.690000	3826.220000	3836.740000
01/04/2019 04:00:00 PM	3832.040000	3865.930000	3783.850000	3857.720000
01/05/2019 04:00:00 PM	3851.970000	3904.900000	3836.900000	3845.190000
01/06/2019 04:00:00 PM	3836.520000	4093.300000	3826.510000	4076.630000
01/07/2019 04:00:00 PM	4078.580000	4092.610000	4020.890000	4025.250000
01/08/2019 04:00:00 PM	4028.470000	4109.020000	3996.960000	4030.850000
01/09/2019 04:00:00 PM	4031.550000	4068.400000	4022.660000	4035.300000
01/10/2019 04:00:00 PM	4034.410000	4064.070000	3659.170000	3678.920000
01/11/2019 04:00:00 PM	3674.020000	3713.880000	3653.070000	3687.370000
01/12/2019 04:00:00 PM	3686.970000	3698.980000	3653.810000	3661.300000
01/13/2019 04:00:00 PM	3658.870000	3674.760000	3544.930000	3552.950000
01/14/2019 04:00:00 PM	3557.310000	3727.840000	3552.290000	3706.050000
01/15/2019 04:00:00 PM	3704.220000	3720.150000	3619.950000	3630.680000
01/16/2019 04:00:00 PM	3631.510000	3685.780000	3624.670000	3655.010000
01/17/2019 04:00:00 PM	3651.870000	3680.140000	3621.960000	3678.560000
01/18/2019 04:00:00 PM	3677.990000	3682.520000	3637.080000	3657.840000
01/19/2019 04:00:00 PM	3652.380000	3758.530000	3652.380000	3728.570000
01/20/2019 04:00:00 PM	3725.450000	3743.390000	3583.020000	3601.010000
01/21/2019 04:00:00 PM	3600.370000	3608.840000	3558.540000	3576.030000
01/22/2019 04:00:00 PM	3575.080000	3620.750000	3539.720000	3604.580000
01/23/2019 04:00:00 PM	3605.560000	3623.070000	3565.310000	3585.120000
01/24/2019 04:00:00 PM	3584.500000	3616.090000	3569.090000	3600.870000
01/25/2019 04:00:00 PM	3607.390000	3612.930000	3575.600000	3599.770000
01/26/2019 04:00:00 PM	3599.720000	3654.930000	3593.350000	3602.460000
01/27/2019 04:00:00 PM	3604.690000	3612.670000	3567.250000	3583.970000
01/28/2019 04:00:00 PM	3584.280000	3586.750000	3439.230000	3470.450000
01/29/2019 04:00:00 PM	3468.870000	3476.070000	3400.820000	3448.120000
01/30/2019 04:00:00 PM	3443.900000	3495.170000	3429.390000	3486.180000
01/31/2019 04:00:00 PM	3485.410000	3504.800000	3447.920000	3457.790000
02/01/2019 04:00:00 PM	3460.550000	3501.950000	3431.590000	3487.950000
02/02/2019 04:00:00 PM	3484.630000	3523.290000	3467.570000	3521.060000
02/03/2019 04:00:00 PM	3516.140000	3521.390000	3447.920000	3464.010000
02/04/2019 04:00:00 PM	3467.210000	3476.220000	3442.590000	3459.150000
02/05/2019 04:00:00 PM	3454.950000	3478.150000	3451.940000	3466.360000
02/06/2019 04:00:00 PM	3469.090000	3469.090000	3398.570000	3413.770000
02/07/2019 04:00:00 PM	3414.930000	3427.950000	3394.220000	3399.470000
02/08/2019 04:00:00 PM	3401.380000	3695.610000	3391.020000	3666.780000
02/09/2019 04:00:00 PM	3671.590000	3679.940000	3646.560000	3671.200000
02/10/2019 04:00:00 PM	3673.200000	3695.040000	3640.980000	3690.190000
02/11/2019 04:00:00 PM	3695.610000	3695.610000	3642.290000	3648.430000
02/12/2019 04:00:00 PM	3642.750000	3668.590000	3618.560000	3653.530000
02/13/2019 04:00:00 PM	3653.600000	3669.750000	3617.250000	3632.070000
02/14/2019 04:00:00 PM	3631.170000	3646.260000	3607.700000	3616.880000
02/15/2019 04:00:00 PM	3617.370000	3647.800000	3608.210000	3620.810000
02/16/2019 04:00:00 PM	3615.270000	3652.840000	3615.270000	3629.790000
02/17/2019 04:00:00 PM	3633.360000	3680.540000	3619.180000	3673.840000
02/18/2019 04:00:00 PM	3671.370000	3936.670000	3669.980000	3915.710000
02/19/2019 04:00:00 PM	3911.660000	4010.880000	3908.150000	3947.090000
02/20/2019 04:00:00 PM	3946.690000	4000.490000	3926.250000	3999.820000
02/21/2019 04:00:00 PM	4000.260000	4010.010000	3940.110000	3954.120000
02/22/2019 04:00:00 PM	3952.410000	4006.540000	3950.820000	4005.530000
02/23/2019 04:00:00 PM	3998.920000	4166.290000	3968.730000	4142.530000
02/24/2019 04:00:00 PM	4145.460000	4210.640000	3793.710000	3810.430000
02/25/2019 04:00:00 PM	3807.000000	3913.710000	3807.000000	3882.700000
02/26/2019 04:00:00 PM	3878.700000	3891.580000	3837.990000	3854.360000
02/27/2019 04:00:00 PM	3857.480000	3888.800000	3787.060000	3851.050000
02/28/2019 04:00:00 PM	3848.260000	3906.060000	3845.820000	3854.790000
03/01/2019 04:00:00 PM	3853.760000	3907.800000	3851.690000	3859.580000
03/02/2019 04:00:00 PM	3855.320000	3874.610000	3832.130000	3864.420000
03/03/2019 04:00:00 PM	3862.270000	3875.480000	3836.910000	3847.180000
03/04/2019 04:00:00 PM	3845.090000	3867.380000	3733.750000	3761.560000
03/05/2019 04:00:00 PM	3759.830000	3903.920000	3745.180000	3896.380000
03/06/2019 04:00:00 PM	3897.080000	3919.510000	3871.460000	3903.940000
03/07/2019 04:00:00 PM	3903.380000	3939.370000	3894.110000	3911.480000
03/08/2019 04:00:00 PM	3913.230000	3950.430000	3875.230000	3901.130000
03/09/2019 04:00:00 PM	3894.550000	3987.240000	3892.390000	3963.310000
03/10/2019 04:00:00 PM	3966.170000	3966.170000	3924.380000	3951.600000
03/11/2019 04:00:00 PM	3953.740000	3966.380000	3889.240000	3905.230000
03/12/2019 04:00:00 PM	3903.760000	3926.890000	3863.560000	3909.160000
03/13/2019 04:00:00 PM	3913.050000	3926.600000	3891.900000	3906.720000
03/14/2019 04:00:00 PM	3905.580000	3946.500000	3901.300000	3924.370000
03/15/2019 04:00:00 PM	3926.660000	3968.540000	3914.020000	3960.910000
03/16/2019 04:00:00 PM	3963.900000	4077.040000	3961.660000	4048.730000
03/17/2019 04:00:00 PM	4047.720000	4054.120000	4006.410000	4025.230000
03/18/2019 04:00:00 PM	4029.970000	4071.560000	4009.120000	4032.510000
03/19/2019 04:00:00 PM	4032.690000	4082.220000	4023.810000	4071.190000
03/20/2019 04:00:00 PM	4070.790000	4089.460000	4031.110000	4087.480000
03/21/2019 04:00:00 PM	4083.950000	4097.360000	4005.150000	4029.330000
03/22/2019 04:00:00 PM	4028.510000	4053.910000	4021.540000	4023.970000
03/23/2019 04:00:00 PM	4022.710000	4049.880000	4015.960000	4035.830000
03/24/2019 04:00:00 PM	4035.160000	4040.700000	4006.190000	4022.170000
03/25/2019 04:00:00 PM	4024.110000	4038.840000	3934.030000	3963.070000
03/26/2019 04:00:00 PM	3969.230000	3985.080000	3944.750000	3985.080000
03/27/2019 04:00:00 PM	3984.240000	4087.070000	3977.810000	4087.070000
03/28/2019 04:00:00 PM	4087.580000	4094.900000	4040.270000	4069.110000
03/29/2019 04:00:00 PM	4068.300000	4113.500000	4034.100000	4098.370000
03/30/2019 04:00:00 PM	4092.140000	4296.810000	4053.910000	4106.660000
03/31/2019 04:00:00 PM	4105.460000	4113.020000	4094.100000	4105.400000
04/01/2019 04:00:00 PM	4105.360000	4164.950000	4096.900000	4158.180000
04/02/2019 04:00:00 PM	4156.920000	4905.950000	4155.320000	4879.880000
04/03/2019 04:00:00 PM	4879.960000	5307.000000	4876.620000	4973.020000
04/04/2019 04:00:00 PM	4971.310000	5063.160000	4836.790000	4922.800000
04/05/2019 04:00:00 PM	4922.810000	5053.510000	4919.490000	5036.680000
04/06/2019 04:00:00 PM	5036.790000	5205.820000	4992.220000	5059.820000
04/07/2019 04:00:00 PM	5062.790000	5235.190000	5050.410000	5198.900000
04/08/2019 04:00:00 PM	5199.840000	5318.840000	5148.210000	5289.770000
04/09/2019 04:00:00 PM	5289.920000	5289.920000	5167.420000	5204.960000
04/10/2019 04:00:00 PM	5204.110000	5421.650000	5193.380000	5324.550000
04/11/2019 04:00:00 PM	5325.080000	5354.230000	5017.300000	5064.490000
04/12/2019 04:00:00 PM	5061.200000	5103.270000	4955.850000	5089.540000
04/13/2019 04:00:00 PM	5088.850000	5127.120000	5061.590000	5096.590000
04/14/2019 04:00:00 PM	5095.760000	5184.020000	5053.570000	5167.720000
04/15/2019 04:00:00 PM	5167.320000	5196.610000	5024.070000	5067.110000
04/16/2019 04:00:00 PM	5066.580000	5238.950000	5055.190000	5235.560000
04/17/2019 04:00:00 PM	5236.140000	5274.280000	5219.210000	5251.940000
04/18/2019 04:00:00 PM	5251.480000	5319.990000	5250.510000	5298.390000
04/19/2019 04:00:00 PM	5298.150000	5336.680000	5233.330000	5303.810000
04/20/2019 04:00:00 PM	5304.160000	5358.490000	5295.880000	5337.890000
04/21/2019 04:00:00 PM	5335.880000	5359.920000	5257.340000	5314.530000
04/22/2019 04:00:00 PM	5312.490000	5422.690000	5280.280000	5399.370000
04/23/2019 04:00:00 PM	5399.370000	5633.800000	5389.410000	5572.360000
04/24/2019 04:00:00 PM	5571.510000	5642.040000	5418.260000	5464.870000
04/25/2019 04:00:00 PM	5466.520000	5542.240000	5181.340000	5210.520000
04/26/2019 04:00:00 PM	5210.300000	5383.630000	5177.370000	5279.350000
04/27/2019 04:00:00 PM	5279.470000	5310.750000	5233.640000	5268.290000
04/28/2019 04:00:00 PM	5271.750000	5326.230000	5255.680000	5285.140000
04/29/2019 04:00:00 PM	5284.860000	5311.270000	5216.490000	5247.350000
04/30/2019 04:00:00 PM	5247.730000	5363.260000	5224.190000	5350.730000
05/01/2019 04:00:00 PM	5350.910000	5418.000000	5347.650000	5402.700000
05/02/2019 04:00:00 PM	5402.420000	5522.260000	5394.220000	5505.280000
05/03/2019 04:00:00 PM	5505.550000	5865.880000	5490.200000	5768.290000
05/04/2019 04:00:00 PM	5769.200000	5886.890000	5645.470000	5831.170000
05/05/2019 04:00:00 PM	5831.070000	5833.860000	5708.040000	5795.710000
05/06/2019 04:00:00 PM	5791.690000	5802.960000	5653.690000	5746.810000
05/07/2019 04:00:00 PM	5745.600000	5988.180000	5741.400000	5829.500000
05/08/2019 04:00:00 PM	5849.480000	5989.980000	5794.720000	5982.460000
05/09/2019 04:00:00 PM	5982.320000	6183.040000	5982.320000	6174.530000
05/10/2019 04:00:00 PM	6175.820000	6434.620000	6161.520000	6378.850000
05/11/2019 04:00:00 PM	6379.670000	7333.000000	6375.700000	7204.770000
05/12/2019 04:00:00 PM	7203.510000	7503.870000	6815.770000	6972.370000
05/13/2019 04:00:00 PM	6971.180000	8047.410000	6898.280000	7814.920000
05/14/2019 04:00:00 PM	7807.880000	8268.710000	7696.390000	7994.420000
05/15/2019 04:00:00 PM	7989.370000	8216.420000	7899.110000	8205.170000
05/16/2019 04:00:00 PM	8194.500000	8320.820000	7729.610000	7884.910000
05/17/2019 04:00:00 PM	7886.930000	7929.150000	7038.120000	7343.900000
05/18/2019 04:00:00 PM	7341.660000	7447.270000	7251.500000	7271.210000
05/19/2019 04:00:00 PM	7267.960000	8261.940000	7267.960000	8197.690000
05/20/2019 04:00:00 PM	8196.920000	8200.970000	7678.780000	7978.310000
05/21/2019 04:00:00 PM	7977.970000	8062.170000	7843.340000	7963.330000
05/22/2019 04:00:00 PM	7956.290000	7997.610000	7615.990000	7680.070000
05/23/2019 04:00:00 PM	7677.270000	7943.790000	7533.200000	7881.850000
05/24/2019 04:00:00 PM	7881.700000	8140.720000	7824.450000	7987.370000
05/25/2019 04:00:00 PM	7991.890000	8117.930000	7965.980000	8052.540000
05/26/2019 04:00:00 PM	8055.210000	8687.520000	7924.670000	8673.220000
05/27/2019 04:00:00 PM	8674.070000	8907.170000	8668.710000	8805.780000
05/28/2019 04:00:00 PM	8802.760000	8807.020000	8634.720000	8719.960000
05/29/2019 04:00:00 PM	8718.590000	8755.850000	8482.730000	8659.490000
05/30/2019 04:00:00 PM	8661.760000	9008.310000	8221.270000	8319.470000
05/31/2019 04:00:00 PM	8320.290000	8586.660000	8172.550000	8574.500000
06/01/2019 04:00:00 PM	8573.840000	8625.600000	8481.580000	8564.020000
06/02/2019 04:00:00 PM	8565.470000	8809.300000	8561.240000	8742.960000
06/03/2019 04:00:00 PM	8741.750000	8743.500000	8204.190000	8209.000000
06/04/2019 04:00:00 PM	8210.990000	8210.990000	7564.490000	7707.770000
06/05/2019 04:00:00 PM	7704.340000	7901.850000	7668.670000	7824.230000
06/06/2019 04:00:00 PM	7819.630000	7937.340000	7571.470000	7822.020000
06/07/2019 04:00:00 PM	7826.900000	8126.150000	7788.370000	8043.950000
06/08/2019 04:00:00 PM	8036.770000	8076.890000	7837.610000	7954.130000
06/09/2019 04:00:00 PM	7949.670000	7975.970000	7583.220000	7688.080000
06/10/2019 04:00:00 PM	7692.280000	8031.910000	7586.730000	8000.330000
06/11/2019 04:00:00 PM	8004.240000	8026.390000	7772.800000	7927.710000
06/12/2019 04:00:00 PM	7925.430000	8196.650000	7862.360000	8145.860000
06/13/2019 04:00:00 PM	8145.550000	8311.570000	8087.060000	8230.920000
06/14/2019 04:00:00 PM	8230.900000	8710.640000	8183.390000	8693.830000
06/15/2019 04:00:00 PM	8689.750000	8859.130000	8618.400000	8838.380000
06/16/2019 04:00:00 PM	8841.440000	9335.870000	8814.560000	8994.490000
06/17/2019 04:00:00 PM	8988.920000	9416.410000	8988.920000	9320.350000
06/18/2019 04:00:00 PM	9335.470000	9348.370000	9004.900000	9081.760000
06/19/2019 04:00:00 PM	9078.730000	9299.620000	9070.400000	9273.520000
06/20/2019 04:00:00 PM	9273.060000	9594.420000	9232.480000	9527.160000
06/21/2019 04:00:00 PM	9525.070000	10144.560000	9525.070000	10144.560000
06/22/2019 04:00:00 PM	10175.920000	11157.350000	10107.040000	10701.690000
06/23/2019 04:00:00 PM	10696.690000	11246.140000	10556.100000	10855.370000
06/24/2019 04:00:00 PM	10853.740000	11065.900000	10610.430000	11011.100000
06/25/2019 04:00:00 PM	11007.200000	11790.920000	11007.200000	11790.920000
06/26/2019 04:00:00 PM	11778.580000	13796.490000	11755.600000	13016.230000
06/27/2019 04:00:00 PM	13017.120000	13311.140000	10491.850000	11182.810000
06/28/2019 04:00:00 PM	11162.170000	12445.170000	10914.500000	12407.330000
06/29/2019 04:00:00 PM	12400.760000	12400.910000	11508.380000	11959.370000
06/30/2019 04:00:00 PM	11931.990000	12178.380000	10799.010000	10817.160000
07/01/2019 04:00:00 PM	10796.930000	11206.440000	10089.310000	10583.130000
07/02/2019 04:00:00 PM	10588.680000	10912.190000	9737.880000	10801.680000
07/03/2019 04:00:00 PM	10818.160000	11968.080000	10818.160000	11961.270000
07/04/2019 04:00:00 PM	11972.720000	12006.080000	11166.570000	11215.440000
07/05/2019 04:00:00 PM	11203.100000	11395.660000	10874.960000	10978.460000
07/06/2019 04:00:00 PM	10982.540000	11620.960000	10982.540000	11208.550000
07/07/2019 04:00:00 PM	11217.620000	11541.620000	11148.800000	11450.850000
07/08/2019 04:00:00 PM	11446.600000	12345.830000	11393.370000	12285.960000
07/09/2019 04:00:00 PM	12284.330000	12779.130000	12233.260000	12573.810000
07/10/2019 04:00:00 PM	12571.540000	13129.530000	11710.980000	12156.510000
07/11/2019 04:00:00 PM	12139.710000	12144.620000	11158.920000	11358.660000
07/12/2019 04:00:00 PM	11354.300000	11905.490000	11179.140000	11815.990000
07/13/2019 04:00:00 PM	11813.130000	11841.960000	10908.480000	11392.380000
07/14/2019 04:00:00 PM	11381.020000	11451.200000	10234.580000	10256.060000
07/15/2019 04:00:00 PM	10257.840000	11052.770000	9992.010000	10895.090000
07/16/2019 04:00:00 PM	10896.650000	10996.630000	9448.110000	9477.640000
07/17/2019 04:00:00 PM	9471.210000	9963.130000	9163.130000	9693.800000
07/18/2019 04:00:00 PM	9698.500000	10736.840000	9376.800000	10666.480000
07/19/2019 04:00:00 PM	10653.960000	10716.980000	10229.630000	10530.730000
07/20/2019 04:00:00 PM	10525.820000	11048.660000	10451.280000	10767.140000
07/21/2019 04:00:00 PM	10777.530000	10841.890000	10389.600000	10599.110000
07/22/2019 04:00:00 PM	10596.950000	10651.790000	10154.920000	10343.110000
07/23/2019 04:00:00 PM	10346.750000	10346.750000	9883.590000	9900.770000
07/24/2019 04:00:00 PM	9887.730000	9908.800000	9614.310000	9811.930000
07/25/2019 04:00:00 PM	9809.100000	10154.250000	9773.960000	9911.840000
07/26/2019 04:00:00 PM	9913.130000	9916.520000	9717.980000	9870.300000
07/27/2019 04:00:00 PM	9871.170000	10167.320000	9411.520000	9477.680000
07/28/2019 04:00:00 PM	9491.630000	9575.540000	9252.300000	9552.860000
07/29/2019 04:00:00 PM	9548.180000	9681.650000	9472.950000	9519.150000
07/30/2019 04:00:00 PM	9522.330000	9701.760000	9437.340000	9607.420000
07/31/2019 04:00:00 PM	9604.050000	10085.630000	9598.100000	10085.630000
08/01/2019 04:00:00 PM	10077.440000	10446.920000	9922.020000	10399.670000
08/02/2019 04:00:00 PM	10402.040000	10657.950000	10371.010000	10518.170000
08/03/2019 04:00:00 PM	10519.280000	10946.780000	10503.500000	10821.730000
08/04/2019 04:00:00 PM	10821.630000	11009.210000	10620.280000	10970.180000
08/05/2019 04:00:00 PM	10960.740000	11895.090000	10960.740000	11805.650000
08/06/2019 04:00:00 PM	11811.540000	12273.820000	11290.730000	11478.170000
08/07/2019 04:00:00 PM	11476.190000	12036.990000	11433.700000	11941.970000
08/08/2019 04:00:00 PM	11954.040000	11979.420000	11556.170000	11966.410000
08/09/2019 04:00:00 PM	11953.470000	11970.460000	11709.750000	11862.940000
08/10/2019 04:00:00 PM	11861.560000	11915.660000	11323.900000	11354.020000
08/11/2019 04:00:00 PM	11349.740000	11523.580000	11248.290000	11523.580000
08/12/2019 04:00:00 PM	11528.190000	11528.190000	11320.950000	11382.620000
08/13/2019 04:00:00 PM	11385.050000	11420.050000	10830.330000	10895.830000
08/14/2019 04:00:00 PM	10889.490000	10889.560000	10028.140000	10051.700000
08/15/2019 04:00:00 PM	10038.420000	10437.410000	9675.320000	10311.550000
08/16/2019 04:00:00 PM	10319.420000	10524.350000	9855.480000	10374.340000
08/17/2019 04:00:00 PM	10358.720000	10452.620000	10086.700000	10231.740000
08/18/2019 04:00:00 PM	10233.010000	10487.070000	10119.090000	10345.810000
08/19/2019 04:00:00 PM	10350.280000	10916.050000	10313.200000	10916.050000
08/20/2019 04:00:00 PM	10916.350000	10947.040000	10618.960000	10763.230000
08/21/2019 04:00:00 PM	10764.570000	10798.730000	9962.720000	10138.050000
08/22/2019 04:00:00 PM	10142.520000	10233.000000	9831.460000	10131.060000
08/23/2019 04:00:00 PM	10136.310000	10442.440000	10078.190000	10407.960000
08/24/2019 04:00:00 PM	10407.640000	10418.020000	9982.300000	10159.960000
08/25/2019 04:00:00 PM	10160.740000	10304.620000	10008.790000	10138.520000
08/26/2019 04:00:00 PM	10126.300000	10512.330000	10126.300000	10370.820000
08/27/2019 04:00:00 PM	10372.830000	10381.330000	10087.300000	10185.500000
08/28/2019 04:00:00 PM	10203.430000	10279.370000	9716.660000	9754.420000
08/29/2019 04:00:00 PM	9756.790000	9756.790000	9421.630000	9510.200000
08/30/2019 04:00:00 PM	9514.840000	9656.120000	9428.300000	9598.170000
08/31/2019 04:00:00 PM	9597.540000	9673.220000	9531.800000	9630.660000
09/01/2019 04:00:00 PM	9630.590000	9796.760000	9582.940000	9757.970000
09/02/2019 04:00:00 PM	9757.470000	10396.590000	9730.650000	10346.760000
09/03/2019 04:00:00 PM	10345.730000	10736.100000	10308.550000	10623.540000
09/04/2019 04:00:00 PM	10621.180000	10762.640000	10434.710000	10594.490000
09/05/2019 04:00:00 PM	10588.180000	10627.270000	10516.420000	10575.530000
09/06/2019 04:00:00 PM	10578.200000	10898.760000	10292.300000	10353.300000
09/07/2019 04:00:00 PM	10353.930000	10558.670000	10348.920000	10517.250000
09/08/2019 04:00:00 PM	10518.110000	10595.640000	10409.090000	10441.280000
09/09/2019 04:00:00 PM	10443.230000	10450.310000	10144.930000	10334.970000
09/10/2019 04:00:00 PM	10336.410000	10394.350000	10020.570000	10115.980000
09/11/2019 04:00:00 PM	10123.040000	10215.950000	9980.780000	10178.370000
09/12/2019 04:00:00 PM	10176.820000	10442.250000	10099.240000	10410.130000
09/13/2019 04:00:00 PM	10415.360000	10441.490000	10226.600000	10360.550000
09/14/2019 04:00:00 PM	10345.400000	10422.130000	10291.690000	10358.050000
09/15/2019 04:00:00 PM	10356.470000	10387.040000	10313.090000	10347.710000
09/16/2019 04:00:00 PM	10347.220000	10386.870000	10189.740000	10276.790000
